,dmrg_duration,bondsize,memory,mmax,Nsites,interaction,basis,E_angle,E_strength,g,istate,energy,SvN,renyi,mux,muy,xcorr,ycorr,corr
19,553.196773684,26,44985911888,5,6,nearest,all,1.5707963267948966,0.0,1.0,2,-3.321783009576599,0.7336671654406195,0.3528807069400747,1.463131878526772e-05,5.056975363276118e-18,2.929954609677124,-0.2824754295329145,0.5294958360288419
20,6.574422751,17,470676640,5,6,nearest,all,1.5707963267948966,0.0,1.1,1,-3.9525715819642464,0.7307726163457541,0.3485244158319405,-1.8218420522958826e-05,1.0756515124944548e-21,3.008340450274898,-0.2845172354110096,0.5447646429727777
21,576.54234303,26,44782982528,5,6,nearest,all,1.5707963267948966,0.0,1.1,2,-3.946015014352113,0.7329882298800414,0.3527917395531689,1.8228020372430995e-05,2.4899151537695583e-19,3.0320202397223834,-0.273239872954123,0.5517560733536521
22,5.063007204,17,356316232,5,6,nearest,all,1.5707963267948966,0.0,1.2000000000000002,1,-4.592176025247529,0.731654643185308,0.3506319370136392,-7.538524220050917e-06,2.064457065207163e-22,3.10702752161765,-0.271141955928376,0.5671771131378548
23,576.751305269,25,44131778704,5,6,nearest,all,1.5707963267948966,0.0,1.2000000000000002,2,-4.5883472364168085,0.7323549558667245,0.3527032326427979,7.39276208730553e-06,-1.5632128310495468e-18,3.1205518414630014,-0.2642714328586831,0.5712560817208636
24,6.767015183,17,482078240,5,6,nearest,all,1.5707963267948966,0.0,1.3000000000000005,1,-5.248662351463736,0.7316626114344537,0.3515885950301654,4.512620129023966e-05,1.6771854353281442e-21,3.1901824406717854,-0.2600412178627678,0.5860282445618035
25,549.548237488,26,46659292720,5,6,nearest,all,1.5707963267948966,0.0,1.3000000000000005,2,-5.246373468753696,0.7317796799245201,0.3526196076876103,-4.5192022457517525e-05,9.035442490636741e-19,3.1980644912981533,-0.2558046340651761,0.5884519714465954
26,4.995916377,17,371534552,5,6,nearest,all,1.5707963267948966,0.0,1.4,1,-5.9195516996606585,0.7313512356855757,0.3520175452871149,4.611516218295914e-05,1.1299998985868765e-21,3.261857689356657,-0.250577193917645,0.6022560990878024
27,638.789387672,26,46552757472,5,6,nearest,all,1.5707963267948966,0.0,1.4,2,-5.918153694983495,0.7312636774421396,0.352542688448271,-4.612639611601018e-05,1.5860757383088157e-17,3.266566715673952,-0.2479197398475575,0.6037293951652789
28,5.140667764,17,371532920,5,6,nearest,all,1.5707963267948966,0.0,1.5000000000000002,1,-6.602979992760822,0.7309447999825247,0.3522004782833859,4.999382595518726e-05,-1.8300276955544457e-21,3.324766260857477,-0.2423121525258775,0.6164908216663199
29,587.522194868,25,45690891456,5,6,nearest,all,1.5707963267948966,0.0,1.5000000000000002,2,-6.602109165700135,0.7308033811947335,0.3524729305446359,-4.992652202738424e-05,7.044159160607116e-18,3.32764034912459,-0.2406202875051139,0.6174040123238952
30,5.074314919,16,357553992,5,6,nearest,all,1.5707963267948966,0.0,1.6,1,-7.297492572614999,0.7305311909928585,0.3522666732506609,5.107242705021721e-05,9.709324721811793e-22,3.3807412209138974,-0.2349654794263844,0.6291551482975026
31,552.244562691,24,46739336128,5,6,nearest,all,1.5707963267948966,0.0,1.6,2,-7.29694060242349,0.7303933457428379,0.3524101009506575,-5.097084115043127e-05,-7.521782816076898e-18,3.3825288036857453,-0.2338746300761773,0.6297308347219136
32,5.006439835,16,345232552,5,6,nearest,all,1.5707963267948966,0.0,1.7000000000000002,1,-8.001921856366842,0.730144753339412,0.3522774887669309,7.536994154339958e-05,6.415425611378747e-21,3.431081087120249,-0.2283506733464706,0.6405460827547558
33,565.848108137,24,46884212960,5,6,nearest,all,1.5707963267948966,0.0,1.7000000000000002,2,-8.001566122185373,0.7300277087401087,0.3523536559935608,-7.575263685267879e-05,-1.0164560254085352e-17,3.432213987048707,-0.2276373475886225,0.640915327892017
34,5.020558373,16,342395928,5,6,nearest,all,1.5707963267948966,0.0,1.8000000000000005,1,-8.715307246596673,0.729794091632469,0.3522623447980906,8.022158555973625e-05,1.0898645257941571e-20,3.4767473089197765,-0.2223321729634859,0.6508830271912581
35,571.584208532,24,46538866672,5,6,nearest,all,1.5707963267948966,0.0,1.8000000000000005,2,-8.715074563036374,0.7297008315312123,0.3523029396550017,-8.022759998159001e-05,7.31166146315466e-19,3.477477636385617,-0.2218598885984794,0.6511235495574275
36,4.989547139,16,342396824,5,6,nearest,all,1.5707963267948966,0.0,1.9,1,-9.436844576934291,0.7294795471217547,0.3522357237690997,8.14446745698175e-05,-2.5241740848093402e-20,3.518470075493908,-0.2168120727813025,0.6603316005425212
37,587.872132398,24,48180279136,5,6,nearest,all,1.5707963267948966,0.0,1.9,2,-9.436690313177929,0.7294076213086953,0.3522572905231346,-8.145489925788251e-05,-1.2352701530742657e-17,3.5189481727263185,-0.2164955375927789,0.660490527026708
38,4.962312702,16,334166024,5,6,nearest,all,1.5707963267948966,0.0,2.0,1,-10.165850106573949,0.7291976747317729,0.3522047303666893,8.200683436658505e-05,6.400244596907719e-21,3.5568189879561687,-0.2117157159136227,0.6690206544085091
39,601.566859645,23,47296579136,5,6,nearest,all,1.5707963267948966,0.0,2.0,2,-10.165746634174166,0.7291435939978264,0.3522160891533906,-8.200738701674552e-05,-1.1818378409882056e-17,3.5571359692505617,-0.2115014396329192,0.6691269059235285
40,5.089140797,16,334713368,5,6,nearest,all,1.5707963267948966,0.0,2.1,1,-10.901735498419804,0.7289453732624097,0.3521729570330222,8.245222326523852e-05,1.6582820226113382e-20,3.5922475360885424,-0.2069855456998442,0.6770523980777396
41,566.362133698,22,46317809920,5,6,nearest,all,1.5707963267948966,0.0,2.1,2,-10.901665277764977,0.7289048967332771,0.3521787807977048,-8.245198817959782e-05,1.6451935312870226e-18,3.5924598093852387,-0.2068393061316182,0.677124100650724
42,5.13278161,16,332810712,5,6,nearest,all,1.5707963267948966,0.0,2.2,1,-11.643988823847486,0.7287183299907929,0.3521420305422936,8.280965720209217e-05,5.700347685793359e-20,3.62512178618226,-0.2025765060240074,0.6845090560316505
43,599.990599517,23,47486083024,5,6,nearest,all,1.5707963267948966,0.0,2.2,2,-11.643940681952303,0.7286882201376494,0.3521448770784766,-8.281044884383104e-05,7.700648933041147e-18,3.625266703478632,-0.202475317722117,0.684558277151303
44,4.952641498,15,321302680,5,6,nearest,all,1.5707963267948966,0.0,2.3000000000000003,1,-12.39216070190539,0.7285122553879033,0.3521125521350158,8.314061412443876e-05,1.7079461656055758e-20,3.6557467039931137,-0.1984504899272389,0.691459242813175
45,598.54756178,22,44385650416,5,6,nearest,all,1.5707963267948966,0.0,2.3000000000000003,2,-12.39212761735951,0.7284907217782459,0.352113952408578,-8.314015050206599e-05,-9.675106807822205e-18,3.655846880306165,-0.1983797783035877,0.6914934204005154
46,4.983015027,15,310639320,5,6,nearest,all,1.5707963267948966,0.0,2.4000000000000004,1,-13.145854431869331,0.7283257311073377,0.3520850616304685,8.352132483153414e-05,6.439603421053675e-20,3.6843742142333302,-0.1945768646924424,0.6979594699081776
47,639.681021065,22,44338171296,5,6,nearest,all,1.5707963267948966,0.0,2.4000000000000004,2,-13.14583142156372,0.7283100198937335,0.352085643537689,-8.352215625978645e-05,1.2279531849746065e-17,3.6844451776314218,-0.1945266911870715,0.69798369728887
48,4.861814475,15,308751544,5,6,nearest,all,1.5707963267948966,0.0,2.5000000000000004,1,-13.904716266478324,0.7281554491110726,0.3520594589826776,8.349403600714809e-05,1.0821190113651676e-19,3.711219129513896,-0.1909290482850894,0.7040580162457613
49,564.438652003,21,43759237184,5,6,nearest,all,1.5707963267948966,0.0,2.5000000000000004,2,-13.904700168473592,0.7281440546513405,0.3520596354311809,-8.349410616642427e-05,-4.364491129408634e-18,3.7112698177296983,-0.1908932589301008,0.7040753117599196
50,4.898616967,15,305984536,5,6,nearest,all,1.5707963267948966,0.0,2.6,1,-14.668429603018488,0.7279991046357878,0.3520356504141232,8.352733632642608e-05,-3.3968060594700516e-20,3.736462420207091,-0.1874852965307,0.7097954247352781
51,566.320216455,22,44272562112,5,6,nearest,all,1.5707963267948966,0.0,2.6,2,-14.66841835706028,0.7279910989603497,0.3520356602242849,-8.352754047041551e-05,-4.629662855912392e-18,3.7364991883816137,-0.1874594783080214,0.7098079420147185
52,4.888471272,15,303368088,5,6,nearest,all,1.5707963267948966,0.0,2.7,1,-15.436709661839636,0.7278551643772753,0.3520135260584344,8.352763633526699e-05,-4.696523719875932e-20,3.760260071224934,-0.1842264264909123,0.7152067289468044
53,563.063596041,21,43434734784,5,6,nearest,all,1.5707963267948966,0.0,2.7,2,-15.4367017586435,0.727849637238009,0.3520134846868429,-8.35279565611198e-05,-1.6899135451019189e-18,3.760287170628348,-0.1842077377638676,0.715215886572896
54,4.966350552,15,302928728,5,6,nearest,all,1.5707963267948966,0.0,2.8000000000000003,1,-16.2092987181732,0.7277221923194731,0.3519929616591303,8.356385946276304e-05,1.6283043100264018e-19,3.782746827920564,-0.1811362781364008,0.7203221099568327
55,536.182166207,22,42278329680,5,6,nearest,all,1.5707963267948966,0.0,2.8000000000000003,2,-16.209293169771907,0.7277184124187925,0.3519929114878743,-8.356547117276204e-05,2.187343147171337e-17,3.782767334818856,-0.1811224977002042,0.7203289674237303
56,4.703183356,15,302928728,5,6,nearest,all,1.5707963267948966,0.0,2.9000000000000004,1,-16.98596277082656,0.7275988001376675,0.3519738002322587,8.355148948359634e-05,-2.6650910539930084e-19,3.8040405405986473,-0.1782002304732102,0.7251680620250874
57,567.089642631,21,41265313488,5,6,nearest,all,1.5707963267948966,0.0,2.9000000000000004,2,-16.985958898772353,0.7275963031494976,0.3519737674969281,-8.355344639208824e-05,8.358801781528334e-18,3.804056297580031,-0.1781899958805956,0.725173260339887
58,4.191491898,15,301201368,5,6,nearest,all,1.5707963267948966,0.0,3.0000000000000004,1,-17.76648848159752,0.7274839025307103,0.3519559072707838,8.30406105333318e-05,1.9904808140599505e-19,3.824244174078812,-0.1754055911322141,0.7297677165893196
59,509.341400407,21,41469871456,5,6,nearest,all,1.5707963267948966,0.0,3.0000000000000004,2,-17.76648580837025,0.7274823709962369,0.3519559050403745,-8.31078579557355e-05,-9.384289019079117e-18,3.824256417939572,-0.1753980026678509,0.7297716830543441
0,0.174869223,4,12058784,1,7,nearest,all,1.5707963267948966,0.0,0.1,1,-0.0374535676159024,0.0228087274026197,0.0031456816246721,-7.982922170874316e-16,-9.027173882957108e-33,0.3000108621036789,-0.1481297611830143,0.0253135168201107
1,32.112644167,9,2204018313,1,7,nearest,all,1.5707963267948966,0.0,0.1,2,0.7827747174252155,0.6706167310612804,0.3189958440907218,1.303376972362265e-12,-6.87869024200738e-24,1.1965219279290134,-0.0986891043099567,0.1829721372698427
2,0.36465367,7,20943992,1,7,nearest,all,1.5707963267948966,0.0,0.2,1,-0.1492779720560011,0.0747761911852742,0.0128680153826907,9.596287236360064e-17,3.7543648464304003e-33,0.6003385383075437,-0.2851536623527581,0.0525308126591309
3,39.178181536,12,2462183760,1,7,nearest,all,1.5707963267948966,0.0,0.2,2,0.5028949847603189,0.6855164328940624,0.3234633642597199,1.0140611171766987e-10,4.19773731124732e-24,1.4559085150141458,-0.1865801010448669,0.2115547356615464
4,0.316420645,8,23680584,1,7,nearest,all,1.5707963267948966,0.0,0.3,1,-0.3340083139243606,0.1486119757117373,0.0302931125603345,1.3807639890080428e-15,-4.238041639189679e-34,0.9023873951303762,-0.400520370939382,0.0836445040318323
5,50.664017038,16,2792481984,1,7,nearest,all,1.5707963267948966,0.0,0.3,2,0.1648498181987961,0.7001200601301509,0.3287314001152595,1.400336795320479e-11,2.382673628303962e-25,1.6970185723361777,-0.2583952481807331,0.2397705540259074
6,0.34240666,10,26220520,1,7,nearest,all,1.5707963267948966,0.0,0.4,1,-0.5895734412554932,0.243087833993136,0.0579920972719706,7.85520571700034e-16,-1.686052412017451e-32,1.2084565469589,-0.4848301321358713,0.1206044024705047
7,51.438112441,16,2800791216,1,7,nearest,all,1.5707963267948966,0.0,0.4,2,-0.225338291308737,0.7118933863336926,0.3340337576550968,5.64807764330707e-11,6.825933772437995e-24,1.913669950730637,-0.3116860101045837,0.2669973234376755
8,0.397826933,10,18527360,1,7,nearest,all,1.5707963267948966,0.0,0.5,1,-0.9132955715499124,0.3557851620892296,0.0994247090832054,-2.1540467097438973e-13,-6.925451510174751e-32,1.517104757535965,-0.5314068397136008,0.1642829863037273
9,52.845387293,17,2908570864,1,7,nearest,all,1.5707963267948966,0.0,0.5,2,-0.6603587764679294,0.7203996262309355,0.3388170855436213,-5.807637603217895e-11,-3.1168300674042563e-24,2.100371979007325,-0.347284184968348,0.2921812990064961
10,0.509249092,11,28196104,1,7,nearest,all,1.5707963267948966,0.0,0.6,1,-1.300662473293384,0.4730914677407271,0.1541403315856223,1.2256420477634656e-14,-1.593278214286455e-32,1.8135591250447836,-0.5406872979423542,0.2121453045170715
11,51.489714599,17,2894896800,1,7,nearest,all,1.5707963267948966,0.0,0.6,2,-1.132296552098415,0.7262057477933739,0.3427700213912524,1.3169876151109988e-10,-5.610637987920311e-25,2.254695794016772,-0.3685262365395963,0.3143615929128626
12,0.428081492,12,29369288,1,7,nearest,all,1.5707963267948966,0.0,0.7000000000000001,1,-1.7433438460251551,0.572134853432014,0.212299132315399,-1.9213355551264638e-13,-8.937229741198569e-32,2.070799164591268,-0.5239100504433445,0.2578148523579873
13,57.438506954,18,2993959696,1,7,nearest,all,1.5707963267948966,0.0,0.7000000000000001,2,-1.6335398400117165,0.7300851640341781,0.3458208082111023,2.3341377771074758e-11,-8.785014438279013e-25,2.3781365913077366,-0.3796272209784751,0.3330848950548769
14,0.32680189,12,20106208,1,7,nearest,all,1.5707963267948966,0.0,0.8,1,-2.229563579832685,0.6402423911151897,0.2609071241340202,-2.1584377036046834e-13,3.3573068709223094e-30,2.2707719332080822,-0.4970142807003822,0.29562627541795
15,58.412467094,18,2993976960,1,7,nearest,all,1.5707963267948966,0.0,0.8,2,-2.157486636795387,0.7326781551370342,0.3480686887123656,-4.61526674882711e-11,-1.656550924197102e-23,2.4749459425476497,-0.3843106114845631,0.3484392218438477
16,0.423454165,12,20106208,1,7,nearest,all,1.5707963267948966,0.0,0.9,1,-2.7474040390469945,0.6812270970340745,0.2947658567433272,2.0184475981260994e-13,1.8754067984410908e-30,2.415873325006206,-0.4707420790062297,0.324188540999996
17,58.248534857,18,2992025280,1,7,nearest,all,1.5707963267948966,0.0,0.9,2,-2.698828392846443,0.7344346728302761,0.3496842484972146,6.416329684420897e-11,-1.09363843875547e-23,2.5503101228961875,-0.3852639408357929,0.3608410303433991
18,0.578972492,13,30573832,1,7,nearest,all,1.5707963267948966,0.0,1.0,1,-3.287421490055148,0.7045802904244282,0.3161552417174068,1.431439352166786e-12,-3.0094569071059827e-30,2.5190532393650704,-0.4489262429488259,0.3450211660693741
19,57.737173876,18,2995053808,1,7,nearest,all,1.5707963267948966,0.0,1.0,2,-3.253492726253489,0.7356505522887894,0.3508365827450397,6.935003558890264e-11,2.3325738470636435e-24,2.609078573815621,-0.3842022823791012,0.37081271523942
20,0.441602293,13,20934496,1,7,nearest,all,1.5707963267948966,0.0,1.1,1,-3.843038889776828,0.7178562314550795,0.3292411834973023,1.389335037252293e-12,4.69292441550038e-30,2.593178617606472,-0.4317819440884445,0.3602327789196713
21,58.05459255,18,2994577952,1,7,nearest,all,1.5707963267948966,0.0,1.1,2,-3.818429188737374,0.7365149905922961,0.3516622449584647,-6.739648598045806e-11,3.737646546698932e-25,2.6552423682519573,-0.3821406906164381,0.3788502796059199
22,0.334249727,13,20934496,1,7,nearest,all,1.5707963267948966,0.0,1.2000000000000002,1,-4.409874270172548,0.7255884688668071,0.337292988786569,5.296966356636106e-13,9.668154160035988e-30,2.6476663495924893,-0.4184473171052617,0.3715365054145379
23,58.173099415,18,2993535168,1,7,nearest,all,1.5707963267948966,0.0,1.2000000000000002,2,-4.391370532852601,0.7371478896537889,0.3522610656782117,5.085354103691481e-11,1.7714338307935926e-23,2.6918805372987937,-0.3796516529303314,0.385371480728077
24,0.532618065,14,31801672,1,7,nearest,all,1.5707963267948966,0.0,1.3000000000000005,1,-4.985002775977026,0.7302533950248588,0.3423653679443289,5.746890630970474e-13,1.7625876704431288e-29,2.6887631474706484,-0.4079900453236511,0.3801288503578329
25,57.876632271,18,2996957648,1,7,nearest,all,1.5707963267948966,0.0,1.3000000000000005,2,-4.970627866905399,0.7376253851234917,0.3527025534512951,-2.284429367925017e-11,-3.3422244510056575e-24,2.721296554540537,-0.3770463220130233,0.390708372087919
26,0.377720177,14,21621632,1,7,nearest,all,1.5707963267948966,0.0,1.4,1,-5.566429132303548,0.7331766895808981,0.345659044258644,1.5635277212834008e-12,2.899895947233253e-29,2.7205247268368526,-0.3996630575981076,0.3868102782064575
27,57.381320244,18,2998598864,1,7,nearest,all,1.5707963267948966,0.0,1.4,2,-5.554933099488346,0.7379962743491847,0.3530341042085786,3.929232024933674e-11,-1.1156205259932652e-25,2.7451937170423277,-0.3744870955430249,0.3951177702498837
28,0.498857601,14,21621632,1,7,nearest,all,1.5707963267948966,0.0,1.5000000000000002,1,-6.152754676473445,0.7350795646679746,0.3478666320899303,1.6483869476610786e-12,-7.287953559421228e-30,2.745609748995468,-0.3929191189104796,0.3921151050141647
29,57.27802212,18,2994748224,1,7,nearest,all,1.5707963267948966,0.0,1.5000000000000002,2,-6.143323692889319,0.7382922816754782,0.3532878792993926,3.193529057233268e-11,1.7489755620837747e-25,2.7648304837161986,-0.3720534837340435,0.3987961666636925
30,0.495101492,14,21556112,1,7,nearest,all,1.5707963267948966,0.0,1.6,1,-6.742971252214637,0.736363828511512,0.3493922260784504,-6.52076013469805e-14,-1.4022637657032029e-30,2.7657987922836256,-0.3873662724424537,0.3964054199735287
31,57.959801887,18,2994385200,1,7,nearest,all,1.5707963267948966,0.0,1.6,2,-6.735060137874167,0.7385343939297084,0.353485799543294,-8.32025547763995e-12,-1.0666211395110028e-24,2.781141522799881,-0.3697795555238213,0.4018936612126766
32,0.378335628,14,21556112,1,7,nearest,all,1.5707963267948966,0.0,1.7000000000000002,1,-7.336333612539979,0.7372605114120948,0.3504769889126779,8.822742405601805e-13,-2.675177494295596e-29,2.7823144177073225,-0.3827240162044125,0.3999317335838183
33,58.038392643,18,2997256784,1,7,nearest,all,1.5707963267948966,0.0,1.7000000000000002,2,-7.329567202262567,0.738736764974348,0.3536429526539955,-1.877588166248372e-11,-1.927424956691723e-25,2.7948269316584216,-0.3676749461526201,0.4045253309176336
